"","id","ASV","comparison","beta","se","qval","sample","tax"
"1827","1","03f7a1bfcb492b1c29c0af3bc82efd9f","groupoff or low",0.128516073804589,0.274905450197211,0,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1828","1","8453fe4f2c1f982c8b5825f561c06b7c","groupoff or low",0.0861643639198073,0.336537187840112,0,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfotalea"
"1829","1","7e29429b7c92b796db8dd85b72777c84","groupoff or low",0.0489221880621666,0.336933718870136,0,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfopila"
"1830","1","cd2392e414407eaa6e433a0d152974d5","groupoff or low",0.583729349120736,0.52046898550309,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfopila"
"1831","1","0eda00f4f96d56f28ce66351060f031c","groupoff or low",0.0741827361593043,0.389421329912204,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1832","1","283fbf01f01d23680cb22fe209b9580a","groupoff or low",0.0106888699253133,0.413777196012515,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1833","1","9f94abdb505b2faabe95f816154f4084","groupoff or low",0.10417376206663,0.370831180287513,0,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1834","1","6c966a18be058add4be5083f340ada19","groupoff or low",0.711241246851545,0.431576337395944,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1835","1","ce3b3edd66eeb45e05f6e1cffe82eb3b","groupoff or low",0.598135189521281,0.388229229450578,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1836","1","c350a67e902baec2bfc90c18df1ae0c7","groupoff or low",-0.0158974847786393,0.259197383316444,0,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1837","1","85fe3607a96471ed59382a2e73822314","groupoff or low",0.102756673740513,0.196151776672031,0,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1838","1","fb8c421a9d6fb52efbf9617c0b1dd8bc","groupoff or low",0.179473446730942,0.476495913712323,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfobulbus"
"1839","1","6e59c97a8342676cc1ec4869de8f74ca","groupoff or low",-0.169912717713831,0.184248357471435,0,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_NA"
"1840","1","44409302bdf7f43cb7f1a2b01861fd2f","groupoff or low",-0.606138352414783,0.524126423107907,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfobulbus"
"1841","1","485fca3ab576b15bc347c740c6134b4d","groupoff or low",0.10237843706682,0.535805392984106,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfobulbus"
"1842","1","ad578f2128d39a6adc6e843a6a5ea996","groupoff or low",0.361025695263759,0.473065298357553,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfobulbus"
"1843","1","4f41dac916b6a7d1af2e6226463d388f","groupoff or low",0.4336069254172,0.325884607540979,1,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Desulfobacteraceae_Desulfococcus"
"1844","1","c94467be0cd4bbda3116154f9a30fe00","groupoff or low",0.0164672769577584,0.451208575188184,1,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1845","1","451341c7359cd007c0cd7b63120dd441","groupoff or low",1.6591981911339,0.210729863045629,1.25103494817337e-11,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1846","1","76fadbca946b16b5efa108182c2586b4","groupoff or low",0.392262778384518,0.41040574995958,1,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1847","1","8e08a43852fa6c0483c8b4f6e8493a17","groupoff or low",0.370318372645642,0.274346801285228,1,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1848","1","25a4a1ddb750869f0fe05c9b82526c20","groupoff or low",-0.786406440169004,0.23860340945753,0,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1849","1","ae30062c25d14ff6933946a61ca07e59","groupoff or low",0.372133051108676,0.3928673909956,1,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1850","1","bf0ff48d053b6ce5244238c5531cc2d8","groupoff or low",0.243825908970953,0.240909146782912,0,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1851","1","c95c7d80cc31c0c640686a978cce5e80","groupoff or low",0.19637313839563,0.180452113395669,0,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1852","1","a7eb48f4bb6795f7440856a0400abf60","groupoff or low",-0.0617025453817894,0.143718326463011,0,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1853","1","bb46cce6037477bd6b126795ba5c9770","groupoff or low",-0.319548582669826,0.202854686431058,0,"bottom","Proteobacteria_Deltaproteobacteria_AF420338_NA_NA"
"1854","1","28e64d9b59ac5743177ff0d6c7d60a32","groupoff or low",0.0632504321004639,0.311912223055225,0,"bottom","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Reyranella"
"1855","1","ea188426fa4582f59a2a0e759742cca8","groupoff or low",0.212863652506177,0.274338222309212,0,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1856","1","00acc09277cb1f6bdde680872ce56b24","groupoff or low",0.564865148821997,0.291154030812206,0,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1857","1","9b28e1fb582af23baee527bc62be6d3f","groupoff or low",0.162024244170482,0.259615130980596,1,"bottom","Proteobacteria_Deltaproteobacteria_FAC87_NA_NA"
"1858","1","3a592a9979d4462a341f2687e9d1cccf","groupoff or low",-0.178442166922962,0.16530249063444,0,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1859","1","bc68647d0fa8aa2b9991e28c2c0f4a7e","groupoff or low",0.196089147343093,0.267410957480592,0,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1860","1","ca8651df96de0c71bb80468ff448250e","groupoff or low",-0.271924096510909,0.205660864760818,0,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1861","1","cfbe04a8fad6949bc15e16492dc94883","groupoff or low",0.419789374351985,0.264921237337541,1,"bottom","NA_NA_NA_NA_NA"
"1862","1","fa63611e686609fe87954befe0243a62","groupoff or low",-0.143994496311953,0.185497603666183,0,"bottom","NA_NA_NA_NA_NA"
"1863","1","e6289732d65cfb883242f3251a044d81","groupoff or low",-0.383396438759915,0.221052561935829,0,"bottom","NA_NA_NA_NA_NA"
"1864","1","1bcbc31a3e0296bdcd7fad23c6e741fa","groupoff or low",0.34431956906291,0.204867392764273,1,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1865","1","93f389bed58a8f84d38e77a29175409e","groupoff or low",-0.146071008725506,0.173961532423873,0,"bottom","Proteobacteria_Deltaproteobacteria_GMD14H09_NA_NA"
"1866","1","8fc1f808c50e82825978d7c3287be1a6","groupoff or low",1.1051550093769,0.45642067008181,1,"bottom","Proteobacteria_NA_NA_NA_NA"
"1867","1","ab2c9c674d49a7bedd189ab6e8a83d39","groupoff or low",-0.143327497593224,0.16712268844761,0,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1868","1","a69d0a29a9db97fce73a2d96f3643a41","groupoff or low",-0.374688075788571,0.175854793752816,0,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1869","1","c3ba88b3aee589cd09ec70fc9d29599c","groupoff or low",0.0376275284449669,0.373829747801043,1,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1870","1","ceb6d3f12bb2c4af6c34f7d37865e4ea","groupoff or low",-0.46200668772689,0.315383596728359,1,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1871","1","19713dc7a4e43aa6be989ca12b4dd15b","groupoff or low",0.275183405426881,0.353163231164466,1,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1872","1","98c536b4d4b368fa40c544b4a640db80","groupoff or low",-0.191995359616397,0.16690259783685,0,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1873","1","121b8a9c33ae496c10797698c9c07712","groupoff or low",0.128416037414451,0.213079600867061,0,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1874","1","5c1237ed107659a9c9a84b1db9db22fd","groupoff or low",-0.35656580178366,0.345679068039554,0,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1875","1","deda6df59a9791ab4d6260f31e0544de","groupoff or low",-0.571695051495076,0.22750076300394,1,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1876","1","17fe09d0c989e23518d7a32dd5b2f36d","groupoff or low",-1.38323256279672,0.600798801543762,1,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1877","1","233e93e1329e2e25d69459bb3bc0e5c1","groupoff or low",-0.803937451865612,0.343402324771883,0,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1878","1","2f4df6d41c765e33508f1f7bca0352c6","groupoff or low",0.238437716598924,0.545985408400319,1,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1879","1","fef57ee690815ad138c7cca038dc582f","groupoff or low",-0.126511136860659,0.335771391663194,1,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1880","1","22928a71c5f3d7db4e2e5bcf2ac895a9","groupoff or low",-0.00665724920955013,0.266378077403551,0,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1881","1","c87518f334c10bd15ae269ab95369464","groupoff or low",-0.178423013120708,0.497217279769349,1,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1882","1","f2c08fefdd7c7ed2dd0f97b0444ffd64","groupoff or low",-1.18673611419329,0.326517025776035,0,"bottom","Proteobacteria_TA18_PHOS-HD29_NA_NA"
"1883","1","32cc7c1ef374719b71a73d64f6ad0128","groupoff or low",0.296387291870739,0.245505896591029,0,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1884","1","ff5f5ce77054a95c3fedfec400da2c33","groupoff or low",2.51642677350906,0.509389555244444,0.00278310093898293,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1885","1","8aa812fd2a66eb808ff9ec0548b26a35","groupoff or low",3.18627191997477,0.441051720763166,1.82642376736369e-09,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1886","1","3026f7942b8da1af7e19229379a60ecb","groupoff or low",0.0816432441762167,0.283952039529995,0,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1887","1","11a4f577e06d3d6e2af3cd65fc7715fa","groupoff or low",-0.254841260578287,0.231053898992923,0,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1888","1","e37808522593348ba988e05e222e38de","groupoff or low",0.264599743394269,0.231983478151527,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1889","1","952900428a2b39f3f30085a7403c5d9f","groupoff or low",0.0888465959285207,0.230845269973877,0,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1890","1","d9e5fff8a0bf916a57e2fa739c17b315","groupoff or low",0.616974130210974,0.432011602180754,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1891","1","749d79e80865b18f204aafd3e52a6a4d","groupoff or low",0.700208214203933,0.576332320516353,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1892","1","9a7470efbfa7f43780fca5b1b274d7b9","groupoff or low",0.853976019083681,0.266276151341778,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1893","1","ad867f2afe53c9099a49dd2160e932ae","groupoff or low",1.69983080957386,0.268525924638058,8.84449196097667e-07,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1894","1","1f332e6dc2d1bc29f3227e3f6a0b599b","groupoff or low",1.05187505611912,0.71350927613557,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1895","1","0a855a1b0f892cbb25460a641a755453","groupoff or low",2.07890777794292,0.738065282449313,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1896","1","9581fe0089f42e1592b3312d67dd075c","groupoff or low",-0.0987883728420854,0.430789278083512,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1897","1","13c60b0fe73d3cfb7e765b91ec47f1d0","groupoff or low",-0.249147477433534,0.193967792648128,0,"bottom","Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_Syntrophobacter"
"1898","1","4b5e0c66f241b7e66648749956ae483c","groupoff or low",0.575868503379233,0.318654208641604,0,"bottom","Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_Syntrophobacter"
"1899","1","96004bd5f5cd3eafb70706f21fb914c6","groupoff or low",0.35748466578524,0.246588378220139,1,"bottom","Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_Syntrophobacter"
"1900","1","e31ccefbde06a80f49fb2d97914f3bbd","groupoff or low",-0.208023603813747,0.179174804550153,0,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1901","1","aa7b90bdc92832884305d4103163683b","groupoff or low",-0.112338068636275,0.243556835727117,1,"bottom","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"1902","1","e35593305f67571ab68bd72098193d1a","groupoff or low",0.813775390501687,0.383919403856595,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1903","1","f87fe5adcd5127220e27e1bbd8ed9fea","groupoff or low",0.251569592449195,0.370690498241966,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1904","1","cf470eae98e762bd83b0f72499d4296e","groupoff or low",1.98364556644686,0.28481729873394,1.19232500782386e-08,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1905","1","c88ed8e1c1a663fc65000dd0cfeea7a5","groupoff or low",0.824048654378231,0.276518981293616,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1906","1","24381030522a66836fa613c7b3f02fc7","groupoff or low",1.24063059316939,0.383754151992561,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1907","1","0eb6e41fadba34e3b3b26a461beb36e9","groupoff or low",0.351680728261921,0.583210686935296,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1908","1","5b10c63981d41b1d64754b85d80dd81a","groupoff or low",0.0275940254574493,0.289037730342266,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_NA"
"1909","1","25dee32b68357743c6324f4c91a7be1c","groupoff or low",-1.02518378138633,0.376479400053636,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_NA"
"1910","1","860f9311e8d2d29789f6aeec65943be9","groupoff or low",1.78428090688653,0.360744598732375,0.00269916374449955,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1911","1","e19eebcdd00d7adb0de087e7e4ddf422","groupoff or low",-0.379126612230794,0.406406313241295,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_NA"
"1912","1","d521a20a9ecaea9f5a9a495a2e5153e2","groupoff or low",-0.320032998397492,0.306821625710257,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1913","1","9d1f46f63ac58166b83e54f0747ab8dc","groupoff or low",-0.5434270687113,0.218675134348733,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1914","1","264f6ca2e98bdb4dd442d53adc8df16c","groupoff or low",-0.252147179670427,0.289229838312546,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1915","1","aaafe09e297c51946e21c9aeb5bbf7e4","groupoff or low",0.0190857283340703,0.278470246555141,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1916","1","7646e29b8d4d9ec84adc5a805ebc420b","groupoff or low",-0.080599718410652,0.225091340846364,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1917","1","af7b15be98dc69608c64706701b809db","groupoff or low",0.720181236403376,0.396652025306806,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1918","1","7b8c3dbe01ce3cc1a9972eeba48c7e7c","groupoff or low",-0.737279467288198,0.333953832362294,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1919","1","ce2d353b359369a2b33fad9a1da36e0e","groupoff or low",-0.111311241647692,0.202118021712086,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1920","1","5c65fb2dcaab48d755221b5cd0f8899d","groupoff or low",-0.0424955328554486,0.20850510422267,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1921","1","c1d169a95b47a46cc7985e06af0973d7","groupoff or low",1.0174877928296,0.669803526877883,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1922","1","ecd19b687e2b9ab0ee7dc00817d216f9","groupoff or low",0.150485353783997,0.190061888058735,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1923","1","557c4932d59fa5b357e3571c0179cd6a","groupoff or low",0.0996943585075957,0.304403946042473,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1924","1","4775c07c52cbc3fea8ad8416b1ae70a8","groupoff or low",1.65178596212196,0.463802455790833,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1925","1","e2fe4255c20aba478b54327f7d60dd84","groupoff or low",-0.162334684881488,0.358376461559925,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1926","1","fa338657706b30cc308e908cacf90092","groupoff or low",0.0616186126041215,0.199899754178617,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacteraceae_NA"
"1927","1","050137681a6060a44880fc627f8807a5","groupoff or low",0.903554244373132,0.487454272111853,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1928","1","3fc9cced408f4e83d9956d862e6d55df","groupoff or low",-0.951347628789042,0.286623389596074,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Myxococcaceae_NA"
"1929","1","1454f53a386efb8c66e251cb70f61296","groupoff or low",2.38609153179268,0.425593190357792,7.41154432506388e-05,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Myxococcaceae_NA"
"1930","1","cdfc029412233111d8501dfa610dc419","groupoff or low",-0.799566782583087,0.267537069109063,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Myxococcaceae_NA"
"1931","1","b58d663bae27eab83e3b7c707bf0f2f3","groupoff or low",-0.0781143092261039,0.250103037757803,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacterineae_NA"
"1932","1","88845055f6e185c4635845f0f3e03e2b","groupoff or low",-0.209011772907117,0.183462936191167,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacterineae_NA"
"1933","1","7f96464693195acec40505867fdfe649","groupoff or low",0.559167633428427,0.371676116205886,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"1934","1","90d8069347a20065f8a598f9a2796a7e","groupoff or low",-0.259515383225899,0.205830548409344,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Haliangiaceae_NA"
"1935","1","d8bec458eea9575100a2d55430ce95ca","groupoff or low",-0.0529005275842998,0.289917183204475,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Haliangiaceae_NA"
"1936","1","b295631f21a833a6f01938d994644ebe","groupoff or low",0.0318034413793194,0.472930636007325,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Haliangiaceae_NA"
"1937","1","7124156163bd5bcc93c85657acd52e05","groupoff or low",-0.127937633638432,0.289827636520956,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Haliangiaceae_NA"
"1938","1","cffe11697fe47e6aa5ba6667b8d63957","groupoff or low",-0.0084636670559729,0.23475006297268,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Haliangiaceae_NA"
"1939","1","aefd8a758e9c3fc8098954b5b952394b","groupoff or low",0.0211020800649213,0.460781516946463,1,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Haliangiaceae_NA"
"1940","1","ecf0459846db7497d035982bd190c91c","groupoff or low",0.149142972423894,0.284531486692781,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_Haliangiaceae_NA"
"1941","1","00919e8444bf2d496472a3d21f97be32","groupoff or low",0.0258259344368224,0.194434330620582,0,"bottom","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
